workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2094148320,1986757098
1,20971520,3700000000,1004830896,953301659
2,20971520,3700000000,997451701,946300994
3,20971520,3700000000,944042988,895630826
4,20971520,3700000000,953690315,904783547
