workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5900703924,5598104259
1,20971520,3700000000,4816561230,4569558620
2,20971520,3700000000,4817383174,4570338541
3,20971520,3700000000,4817805550,4570739146
4,20971520,3700000000,4817307166,4570266223
