workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5899361046,5596830474
1,20971520,3700000000,4814040336,4567166940
2,20971520,3700000000,4813471382,4566627241
3,20971520,3700000000,4813723651,4566866621
4,20971520,3700000000,4813227209,4566395703
