workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4765056884,4520695263
6,20971520,3700000000,4765041976,4520681134
7,20971520,3700000000,4764975441,4520617998
8,20971520,3700000000,4764963683,4520606856
9,20971520,3700000000,4765179450,4520811552
