workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1153362763,1094216836
1,20971520,3700000000,68252882,64753180
2,20971520,3700000000,68638707,65119067
3,20971520,3700000000,68488960,64977485
4,20971520,3700000000,68502965,64990258
