workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1153814757,1094645541
1,20971520,3700000000,68625217,65106423
2,20971520,3700000000,68687953,65166089
3,20971520,3700000000,68411104,64903370
4,20971520,3700000000,68622342,65103765
