workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,503205267,477400160
6,20971520,3700000000,503391494,477577062
7,20971520,3700000000,503161575,477358735
8,20971520,3700000000,503190059,477385888
9,20971520,3700000000,503272511,477463984
