workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5903911967,5601148208
1,20971520,3700000000,4818601679,4571494345
2,20971520,3700000000,4818136312,4571052919
3,20971520,3700000000,4821412357,4574160991
4,20971520,3700000000,4821179541,4573940115
