workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1153752246,1094586208
1,20971520,3700000000,68481494,64970173
2,20971520,3700000000,68871785,65340381
3,20971520,3700000000,68801934,65273944
4,20971520,3700000000,68086685,64595606
