workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,64559425,61248954
6,20971520,3700000000,64555081,61244862
7,20971520,3700000000,64546859,61237051
8,20971520,3700000000,64554280,61244073
9,20971520,3700000000,64543237,61233589
