workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,66402085,62997293
6,20971520,3700000000,65349326,61998387
7,20971520,3700000000,65809668,62435280
8,20971520,3700000000,66297578,62898148
9,20971520,3700000000,66255920,62858626
