workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4766265085,4521841508
6,20971520,3700000000,4766681213,4522236312
7,20971520,3700000000,4766560789,4522122065
8,20971520,3700000000,4766683146,4522238164
9,20971520,3700000000,4766512342,4522076085
