workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,68270414,64769953
6,20971520,3700000000,66402827,62998070
7,20971520,3700000000,68330457,64826869
8,20971520,3700000000,68461785,64951189
9,20971520,3700000000,68334019,64830264
