workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4810530742,4563837511
6,20971520,3700000000,4792499317,4546730596
7,20971520,3700000000,4812895162,4566080774
8,20971520,3700000000,4812773373,4565964754
9,20971520,3700000000,4812987734,4566169000
