workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5900258095,5597681703
1,20971520,3700000000,4814609718,4567707107
2,20971520,3700000000,4813814453,4566952696
3,20971520,3700000000,4811125614,4564401723
4,20971520,3700000000,4814041823,4567168565
