workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,502351978,476590621
6,20971520,3700000000,502404021,476640013
7,20971520,3700000000,502198887,476446511
8,20971520,3700000000,502452095,476685767
9,20971520,3700000000,502172885,476420886
