workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2088634954,1981526380
1,20971520,3700000000,1001860825,950484117
2,20971520,3700000000,981583006,931245981
3,20971520,3700000000,988723114,938019865
4,20971520,3700000000,970555309,920783800
