workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2042251094,1937521153
1,20971520,3700000000,1007414376,955752675
2,20971520,3700000000,1007744389,956065707
3,20971520,3700000000,1007546368,955878203
4,20971520,3700000000,1007783770,956103109
