workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,1006085891,954492069
6,20971520,3700000000,1004135537,952641685
7,20971520,3700000000,1004316878,952813878
8,20971520,3700000000,1004821325,953292607
9,20971520,3700000000,1003757887,952283595
