workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,752215684,713640961
6,20971520,3700000000,750416707,711934292
7,20971520,3700000000,748434382,710053583
8,20971520,3700000000,741825722,703783829
9,20971520,3700000000,745667055,707428233
