workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2070927392,1964726797
1,20971520,3700000000,1006878564,955244026
2,20971520,3700000000,1006003878,954414227
3,20971520,3700000000,1005553029,953986839
4,20971520,3700000000,988512956,937820497
