workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1154004678,1094825672
1,20971520,3700000000,68169650,64674390
2,20971520,3700000000,68413643,64905753
3,20971520,3700000000,68552064,65038588
4,20971520,3700000000,68334186,64830370
