workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,531384515,504134373
6,20971520,3700000000,533378072,506025803
7,20971520,3700000000,533845788,506469411
8,20971520,3700000000,533448661,506092784
9,20971520,3700000000,533651555,506285256
