workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1672958733,1587166250
1,20971520,3700000000,587874227,557727686
2,20971520,3700000000,586731037,556642743
3,20971520,3700000000,591208436,560890518
4,20971520,3700000000,587750060,557609500
5,20971520,3700000000,593730935,563283635
6,20971520,3700000000,587258663,557143269
7,20971520,3700000000,586465598,556390898
8,20971520,3700000000,586347347,556278711
9,20971520,3700000000,586162538,556103231
