workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1153687957,1094525184
1,20971520,3700000000,68287479,64786052
2,20971520,3700000000,68562667,65047103
3,20971520,3700000000,68309882,64807261
4,20971520,3700000000,68295966,64794173
