workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4817991020,4570915118
6,20971520,3700000000,4796731766,4550745944
7,20971520,3700000000,4815116413,4568187850
8,20971520,3700000000,4816824109,4569808027
9,20971520,3700000000,4816781502,4569767627
