workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,68812319,65284111
6,20971520,3700000000,68444042,64934411
7,20971520,3700000000,68459003,64948827
8,20971520,3700000000,68266348,64766026
9,20971520,3700000000,68315054,64812420
