workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1154006584,1094827635
1,20971520,3700000000,68619103,65100923
2,20971520,3700000000,68252140,64752827
3,20971520,3700000000,68006455,64519467
4,20971520,3700000000,68605476,65088014
