workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2094852320,1987424696
1,20971520,3700000000,1005959011,954371902
2,20971520,3700000000,998084571,946901227
3,20971520,3700000000,1005573790,954006475
4,20971520,3700000000,997617638,946458281
