workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,508940483,482841428
6,20971520,3700000000,508106541,482050075
7,20971520,3700000000,508022048,481970101
8,20971520,3700000000,507997448,481946602
9,20971520,3700000000,508747944,482658566
