workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2079007887,1972392526
1,20971520,3700000000,1007664362,955989744
2,20971520,3700000000,1008032962,956339607
3,20971520,3700000000,1007701629,956025198
4,20971520,3700000000,1007746929,956068169
