workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,1006770704,955141949
6,20971520,3700000000,1006947278,955309234
7,20971520,3700000000,1007882991,956197451
8,20971520,3700000000,1006066902,954474406
9,20971520,3700000000,999765615,948496250
