workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,925137347,877694733
6,20971520,3700000000,902678071,856387427
7,20971520,3700000000,896773292,850785463
8,20971520,3700000000,890406283,844744907
9,20971520,3700000000,897273568,851260078
