workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2094528082,1987119360
1,20971520,3700000000,1001530569,950170502
2,20971520,3700000000,994439459,943443271
3,20971520,3700000000,939575058,891392208
4,20971520,3700000000,941141291,892878095
