workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,68762577,65236802
6,20971520,3700000000,68380294,64874121
7,20971520,3700000000,68588320,65071459
8,20971520,3700000000,68472568,64961646
9,20971520,3700000000,68470655,64959997
