workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,64554749,61244517
6,20971520,3700000000,64546561,61236764
7,20971520,3700000000,64560165,61249667
8,20971520,3700000000,64547186,61237356
9,20971520,3700000000,64551059,61241007
