workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1153693320,1094530411
1,20971520,3700000000,68712748,65189711
2,20971520,3700000000,68553789,65039941
3,20971520,3700000000,68486288,64974646
4,20971520,3700000000,68566346,65050684
