workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2092287090,1984991048
1,20971520,3700000000,977577244,927446147
2,20971520,3700000000,980206062,929939364
3,20971520,3700000000,992433692,941540154
4,20971520,3700000000,1002594232,951179632
