workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1154135942,1094950046
1,20971520,3700000000,68601373,65083827
2,20971520,3700000000,68595876,65078609
3,20971520,3700000000,66818809,63392707
4,20971520,3700000000,68381970,64875767
