workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,66528117,63116696
6,20971520,3700000000,66618030,63202183
7,20971520,3700000000,66524803,63113712
8,20971520,3700000000,66672062,63253436
9,20971520,3700000000,66132024,62741084
