workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4785553468,4540140914
6,20971520,3700000000,4785433497,4540026963
7,20971520,3700000000,4784788795,4539415466
8,20971520,3700000000,4775725240,4530816684
9,20971520,3700000000,4786314018,4540862471
