workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5900577012,5597984098
1,20971520,3700000000,4814076289,4567201131
2,20971520,3700000000,4815264679,4568328641
3,20971520,3700000000,4815786121,4568823244
4,20971520,3700000000,4815319158,4568380184
