workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1171197084,1111135991
1,20971520,3700000000,85740111,81343464
2,20971520,3700000000,85735346,81338961
3,20971520,3700000000,85738187,81341649
4,20971520,3700000000,85735866,81339444
5,20971520,3700000000,85743171,81346379
6,20971520,3700000000,85763499,81365655
7,20971520,3700000000,85740881,81344195
8,20971520,3700000000,85734952,81338571
9,20971520,3700000000,85735630,81339202
