workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,999342354,948094606
6,20971520,3700000000,1001556401,950195266
7,20971520,3700000000,1002466687,951058605
8,20971520,3700000000,1001212120,949868377
9,20971520,3700000000,1001518362,950158964
