workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,994614577,943609269
6,20971520,3700000000,993123381,942194770
7,20971520,3700000000,993550036,942599018
8,20971520,3700000000,985709386,935160629
9,20971520,3700000000,979035963,928829476
