workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2072851975,1966552610
1,20971520,3700000000,894602598,848725989
2,20971520,3700000000,1006863843,955230565
3,20971520,3700000000,1007719902,956042617
4,20971520,3700000000,1005482195,953919647
