workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4803220598,4556902080
6,20971520,3700000000,4793431224,4547614669
7,20971520,3700000000,4796786178,4550797632
8,20971520,3700000000,4804623453,4558233989
9,20971520,3700000000,4804998815,4558589337
