workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5900642100,5598045847
1,20971520,3700000000,4813867345,4567003119
2,20971520,3700000000,4814670417,4567764730
3,20971520,3700000000,4814831597,4567917675
4,20971520,3700000000,4814589715,4567688141
