workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,540508143,512790237
6,20971520,3700000000,540450750,512735785
7,20971520,3700000000,539337431,511679437
8,20971520,3700000000,540542671,512822812
9,20971520,3700000000,539407300,511745840
