workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2094785415,1987362551
1,20971520,3700000000,993094104,942166490
2,20971520,3700000000,1004285435,952784055
3,20971520,3700000000,1007637344,955964104
4,20971520,3700000000,1008283543,956579349
