workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,67550524,64087011
6,20971520,3700000000,67592834,64126839
7,20971520,3700000000,67747851,64274089
8,20971520,3700000000,67724995,64252216
9,20971520,3700000000,66905781,63474992
