workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1151825565,1092758453
1,20971520,3700000000,68487369,64975715
2,20971520,3700000000,68282925,64781784
3,20971520,3700000000,68513076,65000537
4,20971520,3700000000,68581111,65064790
